system:index,NDVI,NIR_glcm_asm,NIR_glcm_contrast,NIR_glcm_correlation,NIR_glcm_dissimilarity,NIR_glcm_energy,NIR_glcm_homogeneity,NIR_mean,NIR_std,Red_glcm_asm,Red_glcm_contrast,Red_glcm_correlation,Red_glcm_dissimilarity,Red_glcm_energy,Red_glcm_homogeneity,Red_mean,Red_std,cell_id,elevation,grid_id,modis_ndvi,ndbi,nighttime_lights,poi_accessibility,population_left,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,poi_count_school,poi_count_healthcare,poi_count_market,poi_count_finance,poi_count_transport,poi_count_food,poi_count_water,poi_count_worship,poi_count_public,poi_count_total,barangay_name_clean,poverty_rate,population_right,shape_sqkm,lon,lat,geometry_wkt
46_2,0.22681564,0.0158119960947342,204.96031746031747,0.2182992665747263,9.66865079365079,4.2087763704758245,0.1294372532062574,61.22222222222221,6.860155129081385,0.0160048973293021,84.85119047619047,0.1081532182360907,6.3968253968253945,4.19401214643617,0.165761979799241,37.22222222222222,4.076430295076465,cell_0046,9,grid_46,0.33,0.061738946,36.11,4853.75434635462,83.8219,1715.454522922635,1831.5477109751905,1384.0,0.32911584,-60.89953989999998,0,0,0,0,0,0,0,0,0,0,CAMINO NUEVO,0.2493150684931507,1095.0,0.7318076428707466,122.07521880787738,6.910828491530324,POINT (122.07521880787738 6.910828491530324)
46_3,0.19786096,0.0160442649281935,103.83829365079367,0.2673094771484212,7.854166666666664,4.199021106126122,0.1507214815671257,59.77777777777776,7.067575063906327,0.0161663044847568,48.773809523809504,0.1167265526907787,5.503968253968251,4.183009810236806,0.1591762738130026,35.999999999999986,4.9216076867444665,cell_0046,10,grid_46,0.33,0.08464682,32.81,4943.953890900865,78.445,1715.454522922635,1783.2564235356376,1575.0,0.47821325,-62.512845339999984,0,0,0,0,0,0,0,0,0,0,ZONE IV,0.3009708737864077,412.0,0.3008843698208072,122.07746459608768,6.910828491530324,POINT (122.07746459608768 6.910828491530324)
46_4,0.1419274,0.01670170382968,426.6894841269841,0.6155920644753563,12.36607142857143,4.186771698077095,0.1711434291903366,53.44444444444443,18.111451939533303,0.0154911501637692,158.07440476190473,0.5715726355336888,8.110119047619044,4.21896284048747,0.1811653360468513,33.44444444444444,10.446808243149476,cell_0046,8,grid_46,0.33,0.06707566,30.73,4878.291745382988,136.23627,1715.454522922635,1704.1715491892917,1714.0,0.52150404,-63.21353943999998,0,0,0,0,0,0,0,0,0,0,SANTO NIÑO,0.1918465227817745,417.0,0.25347687184771317,122.07072723145683,6.908582703320029,POINT (122.07072723145683 6.908582703320029)
46_5,0.22807017,0.0168296485260771,374.25297619047626,0.5506761369913481,11.874007936507937,4.174953495690014,0.1487942528014892,56.22222222222221,5.159194118330613,0.0147372606449987,154.06845238095235,0.4599883987011975,8.161706349206344,4.255408079147864,0.15783996716612,38.55555555555554,3.499559055116367,cell_0046,9,grid_46,0.33,0.04989486,43.48,4941.898764288783,151.60863,1715.454522922635,1914.9670397135644,1562.0,0.26075745,-63.84587313999998,0,0,0,0,0,0,0,0,0,0,ZONE II,0.2955326460481099,291.0,0.15205611292368806,122.07297301966707,6.908582703320029,POINT (122.07297301966707 6.908582703320029)
46_6,0.10683403,0.0155679169816074,314.1636904761905,0.4187564741366426,11.814484126984128,4.219778706675189,0.1277155416156521,55.99999999999999,6.128258770283412,0.0152844702695893,148.719246031746,0.1926057808072644,8.04662698412698,4.231145031109024,0.1619799037264677,37.55555555555555,4.030746032714906,cell_0046,10,grid_46,0.33,0.17039515,43.48,4976.254275962359,90.751755,1715.454522922635,1934.618627336375,1601.0,0.36903155,-64.69354209999997,0,0,0,0,0,0,0,0,0,0,ZONE II,0.2955326460481099,291.0,0.15205611292368806,122.07521880787738,6.908582703320029,POINT (122.07521880787738 6.908582703320029)
46_7,0.37761852,0.0157549130763416,205.94345238095235,0.408785554022534,10.195436507936506,4.213461672387789,0.1366852238355598,55.44444444444443,5.438772555786857,0.0151624307130259,121.50396825396828,0.0045752930901969,7.654761904761903,4.236646199208706,0.1493349995705606,35.99999999999999,4.570436400267363,cell_0046,12,grid_46,0.33,0.013617525,46.17,4977.659311253061,98.47858,1715.454522922635,1811.617628692473,1129.0,0.35034803,-67.14768045999998,0,0,0,0,0,0,0,0,0,0,ZONE IV,0.3009708737864077,412.0,0.3008843698208072,122.07746459608768,6.908582703320029,POINT (122.07746459608768 6.908582703320029)
46_8,0.24325909,0.0258960065507684,430.828373015873,0.6889478244199726,11.979166666666668,3.99422623708709,0.2451577241555409,47.22222222222221,23.18417936523754,0.0232544406651549,167.4156746031746,0.6597636848206931,8.052579365079362,4.000290923468048,0.2473355835379364,31.88888888888888,14.578861748317088,cell_0046,5,grid_46,0.26755,0.11845387,30.73,4812.426827810619,154.28693,1715.454522922635,1890.991803863665,1291.0,1.1517575,-63.98601195999999,0,0,0,0,0,0,0,0,0,0,ZONE I,0.1770491803278688,305.0,0.18089905370956197,122.07072723145683,6.906336915109733,POINT (122.07072723145683 6.906336915109733)
46_9,0.28115344,0.0210793808264046,392.32142857142856,0.6709888145353651,12.05357142857143,4.068239658526357,0.1996432349820074,54.99999999999999,6.377042156569663,0.0173453640715545,172.5803571428571,0.6042675301027474,8.598214285714281,4.159097306946944,0.2016811772117158,39.66666666666666,5.2493385826745405,cell_0046,7,grid_46,0.26755,0.06130919,43.48,4925.789665643905,154.15828,1715.454522922635,1954.5282225632204,1396.0,0.58119047,-64.26970761999996,0,0,0,0,0,0,0,0,0,0,ZONE I,0.1770491803278688,305.0,0.18089905370956197,122.07297301966707,6.906336915109733,POINT (122.07297301966707 6.906336915109733)
46_10,0.052899577,0.0158060909549005,368.1001984126984,0.6263343896684561,12.67559523809524,4.209828004722756,0.1616880311617701,54.33333333333332,7.60116950066092,0.0160186759889141,176.5406746031746,0.50453875106924,8.969246031746028,4.194335804214159,0.1841925469670398,37.88888888888888,5.586580039989569,cell_0046,8,grid_46,0.26755,0.16490912,43.48,4959.308694022367,59.966503,1715.454522922635,1793.4966253705218,1674.0,0.49366462,-63.81511095999997,0,0,0,0,0,0,0,0,0,0,ZONE II,0.2955326460481099,291.0,0.15205611292368806,122.07521880787738,6.906336915109733,POINT (122.07521880787738 6.906336915109733)
46_11,0.10207663,0.0153297430083144,277.4771825396825,0.6549189990182072,11.675595238095235,4.226850604402522,0.148314216613818,52.22222222222221,6.178417233092368,0.0154006046863189,148.81547619047615,0.4842839991324975,8.615079365079366,4.223580924971961,0.1582637697494426,36.33333333333333,4.109609335312651,cell_0046,10,grid_46,0.26965,0.17872712,46.17,4968.076008769976,63.856606,1715.454522922635,1791.7136586862655,1535.0,0.46373534,-65.16864687999998,0,0,0,0,0,0,0,0,0,0,ZONE III,0.1587301587301587,126.0,0.5533505445085524,122.07746459608768,6.906336915109733,POINT (122.07746459608768 6.906336915109733)
46_12,0.11472448,0.0369484599395314,378.9226190476191,0.718868434567166,10.992063492063494,3.818488266483506,0.3134308572072303,40.1111111111111,20.81369444724338,0.0307146006550768,167.47718253968253,0.687565174872351,7.955357142857139,3.85808937749247,0.2845614871924067,30.1111111111111,14.363877876615389,cell_0046,5,grid_46,0.26755,0.034806415,22.61,4962.195956630306,110.13573,1715.454522922635,1804.071185594997,1960.0,0.9872536,-62.70767247999999,0,0,0,0,0,0,0,0,0,0,ZONE III,0.1587301587301587,126.0,0.5533505445085524,122.07297301966707,6.904091126899431,POINT (122.07297301966707 6.904091126899431)
46_13,0.16894686,0.0232819979843789,341.2886904761905,0.7261126759912092,11.145833333333336,4.02403487612617,0.2674663187445885,42.1111111111111,16.27844139716661,0.0224631519274376,169.00198412698415,0.6642971912641225,8.184523809523808,4.008050467207842,0.2658168986520275,32.99999999999999,10.635370755695876,cell_0046,7,grid_46,0.26755,0.14118747,22.61,4982.363215474655,61.68933,1715.454522922635,1854.64947487158,1306.0,0.42012277,-61.726700739999984,0,0,0,0,0,0,0,0,0,0,ZONE III,0.1587301587301587,126.0,0.5533505445085524,122.07521880787738,6.904091126899431,POINT (122.07521880787738 6.904091126899431)
46_14,0.13701557,0.0196444318468128,261.78472222222223,0.769062897312611,10.491071428571429,4.077955077476634,0.2372234334207954,42.22222222222221,11.525602204346608,0.0192704396573444,137.67162698412693,0.6970401478821402,7.711309523809523,4.098429350704194,0.2415855503871981,33.1111111111111,7.415366094872702,cell_0046,8,grid_46,0.26965,0.1560589,36.31,4958.448781976174,75.08197,1715.454522922635,1975.157877260255,1414.0,0.62494254,-61.03967871999998,0,0,0,0,0,0,0,0,0,0,ZONE III,0.1587301587301587,126.0,0.5533505445085524,122.07746459608768,6.904091126899431,POINT (122.07746459608768 6.904091126899431)
47_0,0.31234044,0.0160245811287478,126.12003968253968,0.2225356719437098,8.800595238095235,4.1955425456073385,0.1400959453308462,64.44444444444443,9.499837555466229,0.0165147077349458,54.50992063492063,0.0699493266444283,5.656746031746028,4.172850227196149,0.1738832762845155,35.66666666666666,5.637178175095921,cell_0047,8,grid_47,0.38775,0.019915255,32.81,4878.412099518908,80.41296,1715.454522922635,1567.2925269012433,1212.0,0.521506,-66.73068201999999,0,0,0,0,0,0,0,0,0,0,ZONE IV,0.3009708737864077,412.0,0.3008843698208072,122.07971038429798,6.910828491530324,POINT (122.07971038429798 6.910828491530324)
47_1,0.38999754,0.0158119960947342,135.047619047619,0.2080062775954756,8.968253968253965,4.207920173831623,0.1394594477159432,66.44444444444443,10.90475035234247,0.0162371661627614,67.26587301587301,0.065279180686856,6.309523809523808,4.192272866176778,0.1609420626267343,32.44444444444444,6.482645398139924,cell_0047,6,grid_47,0.38775,-0.041535906,16.8,4878.354763951755,63.195904,1715.454522922635,1480.3386906847195,1238.0,0.3690331,-67.74925197999997,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08195617250828,6.910828491530324,POINT (122.08195617250828 6.910828491530324)
47_2,0.586802,0.0153297430083144,149.70833333333331,0.1730459871454151,9.5515873015873,4.231987784267732,0.1292163416443084,66.44444444444443,10.90475035234247,0.0151565255731922,154.83730158730154,-0.0626153237621413,8.097222222222221,4.236841636811437,0.1497271371093317,34.33333333333333,7.102425250887506,cell_0047,5,grid_47,0.38775,-0.13035618,16.8,4831.926463586369,188.11748,1715.454522922635,1695.0143451969896,814.0,0.16455927,-65.08319637999998,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08420196071859,6.910828491530324,POINT (122.08420196071859 6.910828491530324)
47_3,0.19428134,0.0148081223230033,180.20734126984124,0.1443811936111856,10.221230158730158,4.256419382938313,0.1180704351666679,64.2222222222222,10.952196915868091,0.0144420036533132,213.5089285714285,0.0472385899541908,9.911706349206352,4.276037459521672,0.1270017475171212,32.77777777777777,7.641666161799727,cell_0047,5,grid_47,0.38775,0.11418292,16.8,4677.118343121967,155.5999,1715.454522922635,1803.1044102928515,1578.0,0.0,-62.73501663999997,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08644774892889,6.910828491530324,POINT (122.08644774892889 6.910828491530324)
47_4,0.28244275,0.0157352292768959,182.4593253968253,0.4007275653845787,10.368055555555555,4.209983111869004,0.1272149770301646,59.333333333333314,5.617433182117573,0.0159478143109095,122.00595238095237,0.0141221717467766,7.781746031746032,4.200720055929032,0.1607316361289377,34.44444444444444,4.348974620173545,cell_0047,7,grid_47,0.38775,0.01979579,46.17,4977.930167436434,69.3449,1715.454522922635,1640.580901943778,1316.0,0.58390045,-70.15895608,0,0,0,0,0,0,0,0,0,0,ZONE IV,0.3009708737864077,412.0,0.3008843698208072,122.07971038429798,6.908582703320029,POINT (122.07971038429798 6.908582703320029)
47_5,0.28810722,0.0153809208868732,171.63591269841265,0.3822758019137153,10.32440476190476,4.230612492242812,0.1221251361226435,62.2222222222222,7.114582486036492,0.0162371661627614,140.4037698412698,0.0351488543275411,8.4890873015873,4.192272866176778,0.1477044890276996,32.33333333333333,5.312459150169742,cell_0047,7,grid_47,0.38775,0.045115896,19.42,4955.716379765009,272.20004,1715.454522922635,1611.467137100845,1275.0,0.26075745,-69.31470513999997,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08195617250828,6.908582703320029,POINT (122.08195617250828 6.908582703320029)
47_6,0.29137397,0.0150915690350214,221.0615079365079,0.3013954440794986,11.412698412698408,4.245053058504477,0.110806837037837,63.111111111111086,8.345916425872865,0.015065980095742,203.5119047619047,0.0237451835663018,9.896825396825395,4.24371809693604,0.138687447725253,33.88888888888888,6.297167695691,cell_0047,5,grid_47,0.38775,0.04627516,19.42,4739.26416198625,305.73868,1715.454522922635,1804.9287579070915,1261.0,0.23356697,-66.76144419999997,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08420196071859,6.908582703320029,POINT (122.08420196071859 6.908582703320029)
47_7,0.11288605,0.0147628495842781,274.1507936507936,0.2671570907307103,12.56547619047619,4.265850989510026,0.0981928425875937,62.555555555555536,10.372089804546617,0.0143514581758629,278.51488095238096,0.0446039378824009,11.82638888888889,4.282913919646274,0.1175160598258066,35.222222222222214,9.795438595792968,cell_0047,5,grid_47,0.4103,0.15212981,19.42,4764.509544955561,277.31558,1715.454522922635,1883.378133279232,1666.0,0.16455889,-63.42203865999997,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08644774892889,6.908582703320029,POINT (122.08644774892889 6.908582703320029)
47_8,0.23329854,0.0157352292768959,263.3174603174604,0.6170326028744987,12.144841269841269,4.209983111869004,0.1383882744593673,54.55555555555554,5.852086258783867,0.0157549130763416,182.21130952380952,0.3332639451612322,9.610119047619047,4.210347100103475,0.1472123226610557,35.99999999999999,3.944053188733077,cell_0047,8,grid_47,0.26965,0.083575726,46.17,4979.070847862057,123.2956,1715.454522922635,1870.0221075609304,1469.0,0.42012414,-66.41280615999997,0,0,0,0,0,0,0,0,0,0,ZONE III,0.1587301587301587,126.0,0.5533505445085524,122.07971038429798,6.906336915109733,POINT (122.07971038429798 6.906336915109733)
47_9,0.1872901,0.0153809208868732,263.60218253968253,0.5550087237226019,12.459325396825395,4.230612492242812,0.1265168460554587,56.1111111111111,4.039924213932876,0.0158513636936256,249.375,0.1597177225893274,11.230158730158728,4.2055335780162535,0.1312333184992461,36.66666666666666,3.39934634239519,cell_0047,7,grid_47,0.26965,0.104442716,19.42,4998.460656284187,470.71497,1715.454522922635,1803.352975949332,1573.0,0.3503464,-65.29169559999997,0,0,0,0,0,0,0,0,0,0,SANTA BARBARA,0.2148571428571428,1750.0,3.11602211557977,122.08195617250828,6.906336915109733,POINT (122.08195617250828 6.906336915109733)
47_10,0.23526289,0.0150207073570169,328.77579365079373,0.4246928501343161,13.617063492063489,4.24917893457924,0.1101312513544694,57.555555555555536,6.34404552160898,0.0149439405391786,295.2539682539682,0.0639963148578027,12.325396825396826,4.2492192650357214,0.1193532681776596,37.55555555555555,4.323350324076388,cell_0047,5,grid_47,0.26965,0.102623455,19.42,4834.957211845672,492.56546,1715.454522922635,1808.5119460583023,1440.0,0.36902997,-63.50748915999998,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08420196071859,6.906336915109733,POINT (122.08420196071859 6.906336915109733)
47_11,0.38070092,0.0149754346182917,376.4057539682539,0.3152928019792166,14.532738095238091,4.253473361285741,0.1009522846868399,58.44444444444442,7.025526648683219,0.0142294186192995,354.3690476190476,0.0096970302528139,13.660714285714288,4.288415087745957,0.1079495340081296,39.99999999999999,6.289320754704403,cell_0047,4,grid_47,0.32535,-0.028244548,19.42,4783.791270114852,427.97852,1715.454522922635,1871.264205546841,1290.0,0.41894934,-60.66711453999997,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08644774892889,6.906336915109733,POINT (122.08644774892889 6.906336915109733)
47_12,0.11881751,0.0174870874275636,273.7787698412699,0.7352201715588667,11.41765873015873,4.134342050498375,0.2032120017872187,47.77777777777777,10.72668300990859,0.0175894431846812,189.3154761904762,0.557618717551676,9.238095238095235,4.14433308290729,0.2096327160447413,34.44444444444444,6.4482747237986295,cell_0047,9,grid_47,0.26965,0.12978111,36.31,4951.039636288496,98.66968,1715.454522922635,1958.4468141847483,1550.0,0.59130746,-60.21251787999998,0,0,0,0,0,0,0,0,0,0,ZONE III,0.1587301587301587,126.0,0.5533505445085524,122.07971038429798,6.904091126899431,POINT (122.07971038429798 6.904091126899431)
47_13,0.08903521,0.0164438460569413,293.1964285714286,0.6824441974844719,12.293650793650794,4.188342427704747,0.1767598099345767,50.55555555555554,10.55263117385224,0.0162312610229277,267.88888888888886,0.4047842050929195,11.180555555555554,4.187331123914299,0.1798316241293968,32.22222222222222,10.475132221682374,cell_0047,7,grid_47,0.26965,0.21437423,21.44,4974.129184560173,489.15576,1715.454522922635,1781.51270603755,1591.0,0.58389497,-59.450299419999965,0,0,0,0,0,0,0,0,0,0,SANTA BARBARA,0.2148571428571428,1750.0,3.11602211557977,122.08195617250828,6.904091126899431,POINT (122.08195617250828 6.904091126899431)
47_14,0.13985279,0.0151821145124716,386.9375,0.5531571118490963,14.266865079365076,4.241291170664187,0.1340179819704024,55.55555555555554,8.64241621450225,0.0145640432098765,347.34722222222223,0.3137302564523956,13.152777777777782,4.262284539272467,0.1433435104252487,30.44444444444444,13.325923867168846,cell_0047,4,grid_47,0.26965,0.16147748,21.44,4784.927740821057,343.18866,1715.454522922635,1616.8651508829066,1636.0,0.5952921,-58.73935125999998,0,0,0,0,0,0,0,0,0,0,SANTA BARBARA,0.2148571428571428,1750.0,3.11602211557977,122.08420196071859,6.904091126899431,POINT (122.08420196071859 6.904091126899431)
47_15,0.13509357,0.015065980095742,446.0376984126984,0.4266407263201728,15.674603174603176,4.249711473445451,0.111809200605722,54.555555555555536,11.908084192505632,0.013920382968002,463.4365079365079,0.1610098080287929,15.494047619047622,4.29735448590794,0.1191901560920714,29.88888888888888,16.921022062934643,cell_0047,2,grid_47,0.32535,0.11933174,16.18,4610.939962306629,224.90366,1715.454522922635,1644.054149584029,1687.0,0.36902842,-56.924382639999976,0,0,0,0,0,0,0,0,0,0,SANTA BARBARA,0.2148571428571428,1750.0,3.11602211557977,122.08644774892889,6.904091126899431,POINT (122.08644774892889 6.904091126899431)
48_0,0.5460091,0.0142353237591333,205.12896825396825,0.1636525489266104,11.031746031746032,4.282226273633814,0.0993598174903591,62.88888888888887,9.893257462023149,0.014731355505165,270.3680555555555,0.0853703065766623,11.98511904761905,4.261596893260006,0.1036657971012848,35.1111111111111,6.261779023824607,cell_0048,5,grid_48,0.4103,-0.11719324,16.8,4649.079625244759,189.15524,1715.454522922635,1697.0319480252704,893.0,0.2596203,-59.73399508,0,0,0,0,0,0,0,0,0,0,SANTA CATALINA,0.218348623853211,2725.0,0.6873353749230108,122.08869353713919,6.910828491530324,POINT (122.08869353713919 6.910828491530324)
48_1,0.28624734,0.0145640432098765,215.9494047619048,0.1375395604159071,11.350198412698411,4.267421719137676,0.0899634449381024,64.88888888888887,9.711899281516525,0.0143573633156966,347.02876984126976,0.0286478720862401,14.014880952380954,4.276725105534132,0.0767889629489109,32.222222222222214,5.845753972429284,cell_0048,6,grid_48,0.4103,0.07547893,13.5,4691.762242521673,333.16016,1715.454522922635,1776.488265514571,1339.0,0.2596203,-57.76863357999997,0,0,0,0,0,0,0,0,0,0,KASANYANGAN,0.4436644436644437,5698.0,1.3350999722005799,122.0909393253495,6.910828491530324,POINT (122.0909393253495 6.910828491530324)
48_2,0.18865806,0.0143317743764172,232.8323412698413,0.1805324188468787,11.838293650793648,4.282549931411803,0.077345558270155,66.88888888888887,8.42541716005729,0.0141388731418493,376.7232142857142,0.0055605872082987,14.915674603174608,4.295291547870559,0.0667304003512526,34.222222222222214,9.077172562444485,cell_0048,6,grid_48,0.4103,0.10994324,13.5,4863.153275508526,412.79108,1715.454522922635,1980.893411370285,1445.0,0.2596203,-58.88632611999998,0,0,0,0,0,0,0,0,0,0,KASANYANGAN,0.4436644436644437,5698.0,1.3350999722005799,122.0931851135598,6.910828491530324,POINT (122.0931851135598 6.910828491530324)
48_3,0.06136725,0.0143770471151423,276.4682539682541,0.1929687616627722,12.732142857142854,4.2791117013495015,0.0735674076066794,68.1111111111111,8.633840968916637,0.0144538139329806,379.0535714285714,0.065413173338913,15.065476190476192,4.280163335596433,0.0550808130919584,37.888888888888886,11.415821812481171,cell_0048,5,grid_48,0.44355,0.11708693,11.04,4836.572713614836,197.13588,1715.454522922635,1738.2748526573423,2214.0,0.3503497,-57.39948741999999,0,0,0,0,0,0,0,0,0,0,KASANYANGAN,0.4436644436644437,5698.0,1.3350999722005799,122.0954309017701,6.910828491530324,POINT (122.0954309017701 6.910828491530324)
48_4,0.10236221,0.0141388731418493,303.6428571428572,0.2513965322510056,13.339285714285712,4.287039795721036,0.0798606081881461,61.55555555555554,8.56492992915632,0.014255007558579,349.12797619047615,0.0458513152336463,13.997023809523812,4.287727441733496,0.0975979456479119,37.44444444444444,8.111872110419549,cell_0048,4,grid_48,0.4103,0.15360501,19.42,4895.353331833201,261.85333,1715.454522922635,1844.2791580502123,1539.0,0.25962007,-61.10462109999997,0,0,0,0,0,0,0,0,0,0,KASANYANGAN,0.4436644436644437,5698.0,1.3350999722005799,122.08869353713919,6.908582703320029,POINT (122.08869353713919 6.908582703320029)
48_5,0.2254364,0.0144420036533131,310.93055555555554,0.2377438958740267,13.462301587301583,4.272922887237359,0.081626732604194,62.333333333333314,8.48528137423857,0.0136369362559838,422.1061507936507,0.0729343649583854,15.778769841269842,4.313857990206986,0.0725594884768388,33.1111111111111,10.816083132122628,cell_0048,4,grid_48,0.4103,0.05409047,11.84,4752.187316805187,375.2337,1715.454522922635,1906.657460180542,1553.0,0.5796621,-60.63635235999999,0,0,0,0,0,0,0,0,0,0,KASANYANGAN,0.4436644436644437,5698.0,1.3350999722005799,122.0909393253495,6.908582703320029,POINT (122.0909393253495 6.908582703320029)
48_6,0.47270742,0.0143514581758629,350.374007936508,0.232137984560963,14.37599206349206,4.279799347361961,0.0699631278221061,63.66666666666664,4.8074017006186525,0.0132058610481229,481.81547619047615,0.0140705725930049,17.03174603174603,4.336550308618175,0.0582682728101559,30.77777777777777,12.882182163125568,cell_0048,4,grid_48,0.4103,-0.061577808,11.84,4648.648828528861,406.42245,1715.454522922635,1904.9272675161808,966.0,0.46373534,-59.96300241999998,0,0,0,0,0,0,0,0,0,0,KASANYANGAN,0.4436644436644437,5698.0,1.3350999722005799,122.0931851135598,6.908582703320029,POINT (122.0931851135598 6.908582703320029)
